15.901870659722222,41.71333333333333,39.84415364583333,54.19526475694445,39.35019097222222,50.48298611111111,46.64187065972222,37.05210069444445,53.3593359375,46.7292578125,40.13518663194444,18.89056423611111
15.891332465277777,40.836184895833334,39.803927951388886,52.491458333333334,37.781840277777775,49.8228125,45.64980902777778,36.08606770833333,51.36935329861111,46.56894097222222,38.58841579861111,18.832278645833334
15.989288194444445,39.93603298611111,38.850347222222226,50.625004340277776,36.17426215277778,48.237751736111115,43.430256076388886,35.14907118055555,49.05719618055556,45.728780381944446,37.052469618055554,18.96295138888889
15.96290798611111,38.81019097222222,37.37122395833333,48.2762890625,34.38694878472222,46.19578559027778,40.671284722222225,34.083355034722224,46.287096354166664,44.40369357638889,35.35809027777778,18.938875868055554
16.02720920138889,37.95490885416667,36.21926649305556,46.2544140625,32.805316840277776,44.0041796875,38.3260546875,33.086223958333335,43.67469618055556,43.34077690972222,33.686875,19.107122395833333
16.039639756944446,37.052057291666664,35.02124131944444,44.22380208333333,31.439366319444446,42.12451388888889,36.31825086805556,32.306940104166664,41.246510416666666,42.124683159722224,32.25671440972222,19.103207465277777
16.0303125,36.84967881944444,34.407955729166666,43.875859375,31.143702256944444,41.18082465277778,35.536723090277775,32.10231770833333,40.947278645833336,41.47055989583333,31.95919704861111,19.124027777777776
15.807647569444445,40.04149739583333,34.566753472222224,49.15881510416666,34.901653645833335,43.89349392361111,39.15242621527778,34.418376736111114,47.557782118055556,41.7625,37.21459201388889,19.009266493055556
15.770182291666666,42.40655815972222,36.58933159722222,54.60775607638889,39.89111979166667,48.44520833333333,44.20401909722222,37.33786892361111,53.99,43.802973090277774,41.178836805555555,19.10256510416667
15.53447482638889,42.66467013888889,37.56369791666667,56.65413628472222,42.14608940972222,50.03079861111111,46.32997829861111,39.01678385416667,56.11707465277778,44.625073784722225,41.472178819444444,18.794904513888888
15.43779513888889,42.52748263888889,38.66059895833333,57.071857638888886,43.01090277777778,51.335872395833334,48.01376302083333,39.73182725694444,56.70220920138889,45.75922309027778,41.51401475694445,18.743151041666668
15.645629340277777,42.66523871527778,39.39502604166667,56.850733506944444,42.30620659722222,51.61926215277778,48.3765234375,39.065190972222226,56.28209201388889,46.33087673611111,41.59561197916667,18.803116319444445
15.544991319444444,42.33110243055555,39.52365017361111,55.77137586805556,41.08501736111111,51.23029079861111,47.836254340277776,38.122395833333336,55.29039496527778,46.6032421875,41.39170572916667,18.7707421875
15.780785590277778,41.72245659722222,40.023220486111114,54.117174479166664,39.07862847222222,50.65255642361111,46.96296875,36.881427951388886,53.32756944444444,46.85565104166667,40.33296440972222,18.823567708333332
15.6988671875,40.83482638888889,39.39834635416667,52.382061631944445,37.7398828125,49.717235243055555,45.611171875,36.017491319444446,51.163836805555555,46.32015190972222,38.86689670138889,18.721597222222222
15.721150173611111,39.95525607638889,38.54572482638889,50.55103298611111,36.0861328125,48.22588107638889,43.38299045138889,35.01811197916667,48.86576822916667,45.56213107638889,37.192973090277775,18.844344618055555
15.686358506944444,38.86358506944445,37.2086328125,48.285151909722224,34.26292534722222,46.274713541666664,40.65150173611111,33.97130642361111,46.07353732638889,44.23164496527778,35.286571180555555,18.811258680555557
15.808272569444444,37.727352430555555,35.8572265625,45.95436197916667,32.588702256944444,43.653567708333334,37.96091579861111,32.83837673611111,43.28253038194445,42.98125434027778,33.57168402777778,18.969539930555555
15.802434895833333,36.77853298611111,34.684969618055554,44.076076388888886,31.35177517361111,41.82604166666667,36.13632378472222,32.109813368055555,41.06419704861111,41.86668402777778,32.19237413194445,19.045677083333334
15.818888888888889,36.71547743055555,34.06900173611111,43.90685329861111,31.213211805555556,41.097981770833336,35.608324652777775,32.047213541666665,40.984722222222224,41.28680121527778,32.13621527777778,19.055477430555555
15.509518229166666,40.73657986111111,35.090572916666666,50.67330729166667,36.30661892361111,45.91497829861111,41.2304296875,35.152105034722226,49.54115885416667,42.38707465277778,38.80069010416667,18.9408984375
15.500672743055556,42.274227430555555,36.32596354166667,55.189609375,40.55236111111111,48.569552951388886,44.403103298611114,38.109149305555555,54.672977430555555,43.622769097222225,41.15440538194444,18.969032118055555
15.547469618055555,42.60077690972222,37.945234375,57.077144097222224,43.018407118055556,50.797938368055554,47.30025607638889,39.81305121527778,56.81318142361111,45.11437934027778,41.79036892361111,18.838259548611113
15.550017361111111,42.66571180555555,38.81477430555555,57.28108072916667,43.221354166666664,51.48585503472222,48.32473524305556,39.82344184027778,57.00370225694444,46.06364583333333,41.86169270833334,18.920208333333335
15.626740451388889,42.71370659722222,39.547139756944446,56.88175347222222,42.220477430555555,51.761440972222225,48.678359375,38.98432725694445,56.48668402777778,46.46380642361111,41.76939670138889,18.762035590277776
15.45372829861111,42.34745225694444,39.69565538194445,55.856371527777775,41.22028211805556,51.631961805555555,48.486254340277775,38.21384548611111,55.43640625,46.737430555555555,41.446627604166665,18.683111979166668
15.541462673611111,42.770859375,40.01391493055556,56.9330078125,42.13563802083333,52.50151041666667,49.5368359375,38.75723958333333,56.71192274305555,47.028346354166665,42.14131076388889,18.822044270833334
15.454670138888888,43.3640234375,39.5115234375,59.21433159722222,44.93361111111111,53.48325954861111,50.9093359375,41.13767795138889,59.360377604166665,46.51311631944444,43.210034722222225,18.753741319444444
15.483680555555555,43.48088107638889,39.2766015625,60.30230902777778,46.20568142361111,53.521783854166664,50.767795138888886,42.42371961805556,60.43657118055555,46.31927517361111,43.154010416666665,18.83806857638889
15.540815972222223,42.6639453125,38.707248263888886,59.50899305555556,45.594730902777776,52.52697048611111,49.167339409722224,42.00282552083333,59.24825520833333,45.585811631944445,41.86919270833334,18.6740625
15.645264756944444,42.009136284722224,38.14237413194444,58.32624131944444,43.99605034722222,51.47702256944444,47.351640625,40.81239149305556,57.5057421875,45.17529513888889,40.65131944444445,18.82676215277778
15.647486979166667,41.40419704861111,37.41011284722222,56.882473958333335,42.279032118055554,50.237330729166665,45.45118055555555,39.41911892361111,55.583888888888886,44.41421440972222,39.38813802083333,18.873233506944445
15.685933159722222,40.926731770833335,36.83173611111111,55.19347222222222,39.909175347222224,48.98607638888889,43.76331597222222,37.699214409722224,53.703723958333335,43.79161892361111,38.584270833333335,18.912938368055556
15.644162326388889,40.3148828125,36.42936631944445,53.582599826388886,38.05,48.071553819444446,42.616749131944445,36.664388020833336,51.70890190972222,43.40872395833333,37.48980902777778,18.858003472222222
15.722096354166666,39.77655815972222,36.17583767361111,52.039639756944446,36.65564236111111,47.08928819444444,41.394535590277776,35.8316015625,50.09389322916667,43.11146267361111,36.70960503472222,18.888585069444446
15.733220486111112,39.13025607638889,35.821527777777774,50.12351996527778,35.29835503472222,46.25635416666667,40.20912760416667,34.873524305555556,47.90746961805556,42.74559895833333,35.67072916666667,18.820238715277778
15.805186631944444,38.64461371527778,35.53952256944444,48.33240017361111,33.896610243055555,45.16271701388889,38.91740451388889,33.92340711805556,45.79421440972222,42.52329861111111,34.65053385416667,18.99359809027778
15.776545138888888,37.72231336805555,34.793932291666664,46.44771701388889,32.69500868055555,43.867404513888886,37.49900607638889,33.18194444444445,43.70017795138889,41.81875434027778,33.460659722222225,19.000013020833332
15.8505078125,37.72296875,34.40810329861111,46.36740885416667,32.394535590277776,43.468502604166666,36.86029079861111,33.03015190972222,43.605868055555554,41.47148003472222,33.33049045138889,19.084348958333333
15.909366319444445,40.61917100694444,34.70796875,51.1534375,35.62039930555556,46.01750868055556,40.24013020833333,35.179622395833334,49.23498697916666,41.76493055555556,37.575512152777776,19.039618055555554
15.7553125,42.176228298611115,35.61827256944444,55.48096354166667,39.416232638888886,48.17929253472222,43.527582465277774,37.68043402777778,54.24593315972222,42.622265625,40.16782986111111,18.88275173611111
15.817569444444445,42.98186631944444,36.508029513888886,57.984965277777775,42.28593315972222,49.31336805555556,45.15839409722222,39.34967881944444,57.19353732638889,43.58333767361111,41.6369140625,19.043893229166667
15.786189236111111,42.74826822916667,37.0575390625,58.36075520833333,43.221584201388886,49.884357638888886,45.56497829861111,40.02173611111111,57.581141493055554,44.04501302083333,41.36689670138889,18.94513020833333
15.898493923611111,42.23273003472222,37.25805555555556,57.8416015625,42.508159722222224,49.610377604166665,45.011141493055554,39.58378038194444,56.73613715277778,44.158107638888886,40.483311631944446,18.988489583333333
15.804405381944445,41.57751736111111,36.77149305555555,56.54985677083334,41.226063368055556,48.5670703125,43.63828125,38.76775173611111,55.237369791666666,43.73148871527778,39.555538194444445,19.007877604166666
15.871584201388888,41.12902777777778,36.2492578125,55.3344921875,39.381618923611114,47.3969921875,41.9890234375,37.74875434027778,53.64862847222222,43.23564670138889,38.570625,19.028619791666667
15.862204861111111,40.502339409722225,36.05417534722222,53.6751171875,37.79818576388889,46.491510416666664,41.07729166666667,36.701831597222224,51.79388888888889,42.99500434027778,37.47928385416667,19.00154513888889
15.966102430555555,39.82851996527778,35.74950520833333,51.71129340277778,36.06046440972222,45.09184027777778,39.68556857638889,35.62200086805556,49.406215277777775,42.67388454861111,36.271158854166664,19.06410590277778
16.024913194444444,39.06148003472222,35.28592013888889,49.50055121527778,34.49112847222222,43.9437109375,38.382109375,34.54827690972222,46.92788628472222,42.118463541666664,35.040546875,18.994457465277776
16.056749131944443,38.46447048611111,34.74194444444444,47.48134114583333,33.084370659722225,42.60598524305556,37.01213975694444,33.54946180555555,44.6422265625,41.58444010416667,33.96790798611111,19.075811631944443
16.079674479166666,37.57491319444444,33.728580729166666,45.47609809027778,31.8145703125,41.2430078125,35.63352864583333,32.71302083333333,42.316419270833336,40.66679253472222,32.63231770833333,19.12736111111111
16.101358506944443,37.30346788194444,33.14891059027778,44.959874131944446,31.27484375,40.50856770833333,34.762599826388886,32.463016493055555,41.52405381944445,40.10144097222222,31.9987109375,19.15726128472222
15.890538194444444,40.062799479166664,33.431414930555555,49.71024305555556,34.841510416666665,43.74915364583333,38.32697916666667,34.61736545138889,47.713832465277775,40.47425347222222,36.82838541666667,19.010425347222224
15.864683159722222,42.54013888888889,35.431766493055555,55.506427951388886,40.19490017361111,47.9780859375,43.953654513888885,37.90956163194444,54.62359375,42.52950086805556,40.933055555555555,19.013220486111113
15.522378472222222,42.63901475694445,36.0831640625,57.61470052083333,42.055546875,48.89982638888889,44.823359375,39.26806857638889,56.76504340277778,43.168958333333336,41.18255642361111,18.815008680555554
15.481019965277778,42.141032986111114,36.116176215277775,57.64019097222222,42.59866319444444,48.99169704861111,44.61830729166667,39.67743055555555,56.681011284722224,43.25309027777778,40.439457465277776,18.762916666666666
15.62984375,41.64734375,35.92840277777778,56.775325520833334,41.34291232638889,48.13736111111111,43.59070746527778,38.895494791666664,55.30065972222222,43.12936197916667,39.42737413194445,18.911935763888888
15.633511284722223,41.17375868055556,35.718624131944445,55.715481770833335,40.21659288194444,47.397013888888885,42.68228732638889,38.09626736111111,54.05529079861111,42.80174045138889,38.72723090277778,18.864275173611112
15.719678819444445,41.35881076388889,35.89448350694445,56.096302083333335,40.71465277777778,47.93188368055556,43.1078515625,38.41662326388889,54.55159722222222,42.964809027777775,39.013272569444446,18.876306423611112
15.517747395833334,42.70513020833334,36.23458333333333,59.10844618055555,44.528980034722224,49.60462239583333,46.189861111111114,41.167881944444446,58.37318142361111,43.34032552083333,41.28901909722222,18.838138020833334
15.581848958333333,43.077534722222225,37.04392361111111,60.641002604166665,46.24986545138889,50.607135416666665,47.706202256944444,42.87511284722222,60.03203125,44.17642795138889,41.9830078125,18.924956597222224
15.595941840277778,42.70100260416667,37.30823350694445,60.178684895833335,46.07608072916667,50.79322482638889,47.41384114583333,42.996692708333335,59.384014756944445,44.47592881944445,41.260182291666666,18.923090277777778
15.614626736111111,42.30236979166666,37.09732638888889,58.750438368055555,44.3990625,49.94896701388889,45.965907118055554,41.52125,57.581692708333335,44.066258680555556,40.45619357638889,18.854583333333334
15.584383680555556,41.43517361111111,36.865069444444444,56.89699652777778,42.296176215277775,48.771419270833334,44.29720920138889,39.69576388888889,55.40828559027778,43.813068576388886,39.03335503472222,18.88775173611111
15.753190104166666,40.868854166666665,36.8316796875,55.465694444444445,40.462330729166666,48.09883246527778,43.251063368055554,38.369227430555554,53.615138888888886,43.79103732638889,38.110859375,18.93536892361111
15.600716145833333,42.064266493055555,37.414227430555556,57.62249131944444,42.89401909722222,50.032239583333336,46.30072916666666,39.89319010416666,56.613719618055555,44.423702256944445,40.30920572916666,18.83015625
15.601684027777777,42.8131640625,37.79332899305555,59.70445746527778,44.97116319444444,51.0912890625,47.85391927083333,41.49796440972222,59.24311197916666,44.900394965277776,41.75467013888889,18.95838107638889
15.601940104166667,42.715655381944444,37.88009548611111,60.02828993055556,45.492092013888886,51.53021701388889,48.42511284722222,41.79260416666666,59.57454861111111,44.88106770833333,41.6823828125,18.891770833333332
15.567439236111111,42.29314670138889,37.367816840277776,58.90869791666667,44.04797309027778,50.723094618055555,47.0728125,40.68273003472222,58.13586371527778,44.43002170138889,40.86202256944444,18.895368923611112
15.693385416666667,41.53456163194444,36.80223958333333,56.95330295138889,41.318359375,49.38006076388889,45.11348958333333,38.798914930555554,55.53480034722222,43.62342013888889,39.353893229166665,18.780750868055556
15.574691840277778,41.143046875,36.37740451388889,55.52873263888889,39.669934895833336,48.68068576388889,44.2839453125,37.77659722222222,54.04121527777778,43.3087890625,38.92449652777778,18.73409722222222
15.6652734375,42.017565104166664,37.03382378472222,57.23094184027778,41.35322048611111,49.781627604166665,46.085147569444445,38.63890190972222,56.255924479166666,43.99237847222222,40.51182291666667,18.85171875
15.51279079861111,43.25188368055556,37.523585069444444,60.35129340277778,44.980243055555555,51.417118055555555,48.733897569444444,41.21083333333333,60.05563368055556,44.44588541666667,42.58385416666667,18.710321180555557
15.605985243055555,43.167005208333336,37.62828559027778,61.49512586805555,46.28295138888889,51.451137152777775,48.68154947916667,42.74584201388889,61.04060329861111,44.665716145833336,42.36041232638889,18.92230902777778
15.526397569444445,42.48533420138889,37.07773003472222,60.28447048611111,45.2301171875,50.5840234375,47.120516493055554,42.00484375,59.4355859375,44.14575954861111,41.127842881944446,18.757000868055556
15.609275173611111,42.038072916666664,36.850993923611114,58.88971788194444,43.59943576388889,49.56623263888889,45.77477864583334,40.586953125,57.84174045138889,43.870121527777776,40.3175,18.86642795138889
15.5490625,41.295451388888885,36.30236545138889,57.226549479166664,41.815907118055556,48.364969618055554,44.229830729166665,39.32450086805556,55.81916232638889,43.315416666666664,39.1281640625,18.806189236111113
15.665707465277778,40.60791666666667,36.16815972222222,55.33526909722222,39.52462673611111,47.60914496527778,42.93911892361111,37.722126736111115,53.588901909722225,43.203563368055555,38.043546006944446,18.84320746527778
15.722131076388889,40.042239583333334,35.96571180555556,53.84728298611111,38.14255642361111,46.756076388888886,41.95399305555556,36.66774739583333,52.02690972222222,42.94984375,37.220125868055554,18.853428819444446
15.729917534722222,39.637165798611115,35.847078993055554,52.38976128472222,36.447252604166664,45.9738671875,40.78378472222222,35.745282118055556,50.2975390625,42.86250434027778,36.45888454861111,18.94751736111111
15.794934895833334,38.92148003472222,35.29378472222222,50.37317708333333,34.939852430555554,44.38975694444444,39.080364583333335,34.755512152777776,47.925303819444444,42.23960069444445,35.18483940972222,18.90595920138889
15.876592881944445,38.181927083333335,34.62772135416667,48.2515234375,33.45786892361111,42.77629774305556,37.472417534722226,33.76461805555556,45.409253472222225,41.53529947916667,33.963771701388886,18.999752604166666
15.882604166666667,37.677144097222225,33.917057291666666,46.64694010416667,32.488697916666666,41.79192274305556,36.41470486111111,33.14205729166667,43.56892361111111,40.802421875,32.98635850694444,18.941701388888887
15.948072916666666,37.404383680555554,33.15248697916667,45.894466145833334,31.835772569444444,41.09182725694444,35.334674479166665,32.79365017361111,42.566258680555556,40.17449652777778,32.37341579861111,19.08861111111111
16.00029079861111,40.55906684027778,33.57997395833333,50.681918402777775,35.62737413194444,44.36477430555556,39.237578125,35.06310763888889,48.71889322916667,40.634440104166664,37.41634548611111,19.117712673611113
15.906688368055555,42.05665798611111,35.085399305555555,54.305034722222224,38.90027777777778,47.68123697916667,42.853098958333334,37.025837673611115,53.24526041666667,42.178012152777775,40.21849826388889,19.096770833333334
15.9183984375,43.405750868055556,37.47489149305556,57.211102430555556,42.103550347222225,50.60569010416667,46.49539930555556,39.11595920138889,56.750759548611114,44.46016059027778,42.481853298611114,19.037647569444445
15.856323784722223,44.05336805555555,38.834249131944446,58.31832899305556,43.43253472222222,52.434657118055554,48.5320703125,40.040625,58.39536892361111,45.880182291666664,43.585559895833335,19.0401171875
15.937100694444444,44.466631944444444,40.25992621527778,58.81530815972222,43.78088107638889,53.94340711805555,49.73483072916667,40.33950086805555,59.13310329861111,47.109370659722224,44.42754340277778,19.07365451388889
15.811961805555555,43.96423177083334,41.24848958333333,57.71305121527778,42.617513020833336,54.57986979166667,50.33869357638889,39.31884114583333,57.886432291666665,48.051128472222224,43.790364583333336,18.877508680555554
15.979223090277777,43.20031684027778,41.61744357638889,55.85130642361111,40.78857638888889,54.014370659722225,49.517078993055556,37.94427951388889,55.74569878472222,48.44634114583334,42.66963107638889,18.96055121527778
15.957825520833333,42.45107204861111,41.914340277777775,54.41080295138889,39.53055555555556,53.60498697916667,48.891879340277775,37.100421006944444,54.063511284722225,48.7091796875,41.49368489583333,18.980160590277777
16.004913194444445,41.82699652777778,41.76584635416667,52.95979166666667,38.166041666666665,52.979557291666666,47.48818142361111,36.24244791666667,52.19819444444445,48.52122829861111,40.349609375,18.959322916666668
16.01103298611111,40.94127170138889,41.137530381944444,50.83714409722222,36.665386284722224,51.69809027777778,45.958606770833335,35.2423828125,49.627200520833334,47.86852864583334,38.781328125,18.981901041666667
16.09986545138889,40.35126736111111,40.26093315972222,49.00412760416667,35.126675347222225,50.042881944444446,43.89315104166667,34.39268229166667,47.42914496527778,47.01119357638889,37.67109375,19.12168402777778
16.17013888888889,39.174466145833335,38.845928819444445,46.65239583333334,33.29812065972222,47.42890625,40.97469184027778,33.4555078125,44.51357204861111,45.54875,35.70447482638889,19.141762152777776
16.167608506944443,39.112265625,37.85101128472222,46.4394140625,32.99442274305556,45.93670138888889,39.70930555555555,33.28056857638889,44.145221354166665,44.62921875,35.425907118055555,19.221710069444445
15.872582465277778,41.684635416666666,37.46502604166667,51.044270833333336,36.34520833333333,47.59789930555556,42.49116319444445,35.287608506944444,49.8834765625,44.397495659722225,39.698003472222226,18.985477430555555
15.953576388888889,43.23226128472222,38.10340277777778,55.06995659722222,40.09414496527778,49.92231770833333,45.42979166666667,37.31267795138889,54.70790364583333,44.93818576388889,42.27455729166667,19.05869357638889
15.736766493055555,43.5783203125,39.31230902777778,57.16868923611111,42.213268229166665,52.564105902777776,48.003194444444446,38.989635416666665,57.104717881944445,46.24536024305556,42.975490451388886,18.84775173611111
15.649140625,44.244730902777775,40.129887152777776,58.36790364583333,43.903858506944445,54.251666666666665,50.289639756944446,40.1305078125,58.83970052083333,46.98455729166667,44.478480902777775,18.742999131944444
15.640802951388888,44.75139756944444,41.32229600694444,58.789036458333335,43.930186631944444,55.65415364583333,51.86875,40.22005642361111,59.44357204861111,48.31442274305556,45.25171875,18.910868055555557
15.590755208333333,44.04748697916666,42.09874565972222,57.40155815972222,42.57545138888889,55.64476128472222,51.799900173611114,39.22573784722222,57.833997395833336,48.93240885416667,44.31539930555556,18.703116319444444
15.760438368055556,43.14842013888889,42.222955729166664,55.45572048611111,40.65506944444444,54.436197916666664,50.116610243055554,37.882725694444446,55.403033854166665,48.99525607638889,42.622647569444446,18.828958333333333
15.783289930555556,42.39986979166667,42.168415798611115,54.06680121527778,39.44340711805555,53.70950954861111,48.96234809027778,37.065425347222224,53.576436631944446,48.901953125,41.30253038194444,18.840013020833332
15.802504340277778,41.77134114583333,41.83809027777778,52.479166666666664,38.11618923611111,52.849583333333335,47.34637152777778,36.122356770833335,51.710377604166666,48.628519965277775,40.16734375,18.934856770833335
15.848368055555556,40.777317708333335,41.15210069444444,50.321141493055556,36.3856640625,51.313463541666664,45.4422265625,35.062265625,49.097803819444444,47.86520399305556,38.61277777777778,18.914075520833332
15.937951388888889,39.93199652777778,39.95790798611111,48.11476128472222,34.750399305555554,48.88361111111111,42.90108506944444,34.08427951388889,46.582508680555556,46.625759548611114,37.246006944444446,18.969635416666666
15.959796006944444,38.78898003472222,38.373515625,45.79723524305555,33.04520399305556,45.89237847222222,39.982183159722226,33.243901909722226,43.71634114583333,45.148532986111114,35.41200520833333,18.986966145833332
15.936484375,39.087161458333334,37.46881076388889,46.403415798611114,33.25740017361111,45.25684461805555,39.5434765625,33.41069010416667,44.30322482638889,44.365078125,35.83568142361111,19.043589409722223
15.694314236111111,42.19577690972222,37.54966579861111,52.017239583333335,37.395321180555555,48.15477864583333,43.21204861111111,35.81463541666667,51.331202256944444,44.62586371527778,40.81146701388889,18.994678819444445
15.674661458333333,43.14643663194445,38.21557725694444,55.24435329861111,40.31768663194445,50.52716145833333,45.785655381944444,37.63592013888889,55.00769097222222,45.23263020833333,42.36684461805555,18.910008680555556
15.667808159722222,43.353754340277774,39.28726128472222,57.06285590277778,42.31052517361111,52.6210546875,47.751545138888886,39.27190972222222,56.976588541666665,46.370707465277775,42.68322048611111,18.922734375
15.700681423611112,44.70955729166667,40.33157118055556,58.84779079861111,44.023342013888886,54.282009548611114,50.261532118055555,40.39088107638889,59.391627604166665,47.29820746527778,44.973658854166665,18.890551215277778
15.513064236111111,44.43486545138889,41.31440538194445,58.4796484375,43.61709635416667,55.15903645833333,51.44878472222222,39.97480902777778,59.092135416666665,48.08232204861111,44.90122829861111,18.597361111111113
15.467660590277777,43.66575520833333,41.87904947916667,56.96368923611111,42.21766927083333,55.168932291666664,51.28508680555556,38.93161024305556,57.390125868055556,48.7443359375,43.90026909722222,18.629270833333333
15.548385416666667,42.5641796875,41.490824652777775,54.7853125,40.07470052083333,53.602938368055554,49.173663194444444,37.41453559027778,54.54872395833333,48.398450520833336,41.87326822916667,18.77804253472222
15.516063368055555,41.725438368055556,41.33176215277778,53.135737847222224,38.812235243055554,52.704700520833335,47.77042534722222,36.556614583333335,52.71088107638889,48.22835503472222,40.634427083333335,18.777999131944444
15.586115451388888,41.16448350694444,41.040546875,51.54715711805556,37.49882378472222,51.83548177083333,46.234700520833336,35.63217013888889,50.63961805555556,47.97232204861111,39.4431640625,18.86416232638889
15.595551215277778,40.13146267361111,40.10806857638889,49.27596354166667,35.57972222222222,49.91645833333333,43.96618923611111,34.481662326388886,47.93406684027778,46.921236979166665,37.79472222222222,18.800889756944443
15.743190104166667,39.40805989583333,39.122105034722225,47.290616319444446,34.125737847222226,47.80443142361111,41.76671006944444,33.63342881944445,45.596015625,45.96180989583333,36.58313802083333,18.863515625
15.720598958333333,38.34625868055556,37.76947482638889,45.20384548611111,32.71177083333333,45.32111111111111,39.347578125,32.936024305555556,43.093181423611114,44.76908854166667,34.950047743055556,18.9197265625
15.687413194444444,40.03650173611111,37.17803819444445,47.97368055555555,34.66004340277778,45.786328125,40.735225694444445,34.05130208333333,46.63759114583333,44.17822048611111,37.755108506944445,18.930772569444443
15.490269097222223,41.79833333333333,37.30318576388889,52.18098524305555,37.64241753472222,47.7844921875,43.325785590277775,35.863046875,51.75015625,44.438914930555555,40.75434895833333,18.928411458333333
15.466684027777777,42.75811631944445,37.73302951388889,55.31781684027778,40.29441840277778,49.81640625,45.29333333333334,37.61708767361111,55.14576388888889,44.880824652777775,42.147890625,18.878914930555556
15.424279513888889,43.07666232638889,38.84589409722222,56.87494791666666,42.328220486111114,52.04405381944444,47.47534288194444,38.9987890625,56.960972222222225,46.04667534722222,42.77301215277778,18.942664930555555
15.470872395833334,44.41815104166667,40.09996527777778,58.70875,43.798259548611114,53.971753472222225,49.850460069444445,40.10933159722222,59.2025,47.22479166666667,44.778888888888886,18.894127604166666
15.431705729166667,44.362078993055555,41.42783420138889,58.56556423611111,43.723780381944444,55.375902777777775,51.56547743055555,40.00912326388889,59.3534765625,48.44479600694444,45.13116319444445,18.80937934027778
